0.2869748406432921	0.4823704853642964	0.0
0.2551507761931714	0.2898897355218683	0.0
0.18811893924398138	0.1461922194305738	0.0
0.3250423174770802	0.4855743906306834	0.0
0.2535599772358414	0.3371185591505287	0.0
0.02057520821782897	0.17519667499340225	0.0
0.24592047671017056	0.37525238290117063	0.0
0.2061617118650081	0.4079153472909177	0.0
0.2339393907008379	0.4539750122648517	0.0
0.18596951212382073	0.2044522336357913	0.0
0.1613622329350174	0.19793587891957692	0.0
0.19007817222830936	0.497145749975484	0.0
0.16646105137753245	0.26308458755265207	0.0
0.22795064471597	0.32263785837089337	0.0
0.19439359078860555	0.32185722911078873	0.0
0.29720440493751793	0.47271332124330356	0.0
0.14792384939665876	0.4151166611302247	0.0
0.22145217173322018	0.2913525926358021	0.0
0.25701466257749706	0.3584917183256677	0.0
0.8319935436469458	0.4012739849753281	0.25
0.8567708792321787	0.31104095908073104	0.25
0.9071193864004881	0.3508437583214411	0.25
0.80205974595096	0.18180113526716413	0.25
0.787245327793201	0.37005949138003436	0.25
0.7699474198626057	0.39279386151607454	0.25
0.8623395999083913	0.35469149378518056	0.25
0.7972135710880599	0.34512920104715883	0.25
0.863048613767554	0.3228663358801716	0.25
0.8556910498315174	0.32274319170123894	0.25
0.8143668771933898	0.4575363641627594	0.25
0.8980603843929698	0.33037654028483915	0.25
0.705962394130649	0.4493362335619484	0.25
0.7432594557651206	0.12243006682415625	0.25
0.7776555634142311	0.41673601145700556	0.25
0.8754798183914786	0.4022429653995158	0.25
0.8307618774133256	0.36399684755989625	0.25
0.8128282638158024	0.2978956202612461	0.25
0.736511922391516	0.34588725595472397	0.25
0.7892976816954842	0.4158712830463105	0.25
0.8323197145297188	0.35365568551463467	0.25
0.7463165679975071	0.2477255749891808	0.25
0.834441758370709	0.2927942366571708	0.25
0.8599868448389644	0.25377275645566644	0.25
0.8624756507327439	0.2352654799614799	0.25
0.8720121480030972	0.19381725278427314	0.25
0.8264043937316503	0.403402312377721	0.25
0.8976171825518956	0.24341331936508814	0.25
0.916483777377603	0.29755439269795103	0.25
0.8345084431282626	0.4026005394817562	0.25
0.7915410409015371	0.41854303461754927	0.25
0.8166066593476986	0.44068184193123705	0.25
0.805466229253813	0.3739539543130198	0.25
0.7557011662062891	0.40049858281016754	0.25
0.8984804860906377	0.35847867104395725	0.25
0.8017143263585723	0.2185080521110186	0.25
0.847677547739057	0.3525769787464743	0.25
0.7692787624687326	0.33541577611371237	0.25
0.8930928867457343	0.2159538047981291	0.25
0.8467318026993096	0.3969904375080686	0.25
0.8828116217245018	0.29981803288771686	0.25
0.8669302937678101	0.2604625706434651	0.25
0.850356967027456	0.39723554016218404	0.25
0.873929162017617	0.24417677087401957	0.25
0.8486941527654105	0.18054339095184618	0.25
0.9463823609962851	0.3270986346324203	0.25
0.8235002546210879	0.22772057819977082	0.25
0.8158323418086751	0.23056244153528105	0.25
0.7897225534284521	0.2464536745862519	0.25
0.7680458687549359	0.2604134681052423	0.25
0.9772805351657248	0.32526150132872733	0.25
0.9175981897429399	0.3894745817916395	0.25
0.7220178345601959	0.36657037634828477	0.25
0.8446399631084625	0.34683886245024736	0.25
0.8628103270722153	0.31631776643427806	0.25
0.8818655235985325	0.34540809696947533	0.25
0.8116228202426354	0.4244993891528499	0.25
0.78638092868483	0.3599307546906676	0.25
0.8485230926659991	0.3738938073805354	0.25
0.7756858812690838	0.4228965068579958	0.25
0.7676236777543233	0.4458530565484057	0.25
0.8596266221003057	0.24294763367287298	0.25
0.8434116272022556	0.28667026416083563	0.25
0.8847997922754602	0.3263013285134694	0.25
0.9999999999999999	0.23229106647184322	0.25
0.7680175124646329	0.1736473507329488	0.25
0.930192562588467	0.3577489117365913	0.25
0.7883791397289943	0.28612737033815555	0.25
0.7541511882344014	0.4310079661386861	0.25
0.7832901676925024	0.10892785751526446	0.25
0.8080792713915023	0.34586011268181277	0.25
0.9087733546524827	0.16932347847788964	0.25
0.8821465692734306	0.4200654507628457	0.25
0.8595642372571568	0.42070403418023106	0.25
0.9210140143544195	0.30359876365570193	0.25
0.8685711335649512	0.33666972720676436	0.25
0.8542769603964471	0.2564944861463928	0.25
0.8699707412937789	0.33726204967286816	0.25
0.8416127222331106	0.2689586266060103	0.25
0.7961768208494658	0.293806046985204	0.25
0.8318473128735843	0.33118607569572384	0.25
0.7839281600596096	0.3863656825070817	0.25
0.7699191400392894	0.4309591037947856	0.25
0.8218848972331457	0.4058165231119543	0.25
0.7966837807183996	0.3256247576997455	0.25
0.7742124158633646	0.3319221406387341	0.25
0.9953512950512128	0.2664414400074988	0.25
0.7646575056448829	0.38358620492323514	0.25
0.8172255888614135	0.2843029109146738	0.25
